"","id","year","rep","trail_crossing_count","road_count","powerlines_poly_count","road_residence","locations","true"
"20077","35",2022,77,18,0,0,0,159,0
"20078","35",2022,78,30,0,0,0,159,0
"20079","35",2022,79,0,21,25,40,159,0
"20080","35",2022,80,10,0,0,0,159,0
"20081","35",2022,81,0,0,0,0,159,0
"20082","35",2022,82,16,0,0,1,159,0
"20083","35",2022,83,18,0,0,0,159,0
"20084","35",2022,84,0,0,0,3,159,0
"20085","35",2022,85,0,0,0,1,159,0
"20086","35",2022,86,10,0,32,0,159,0
"20087","35",2022,87,8,4,0,7,159,0
"20088","35",2022,88,0,42,0,37,159,0
"20089","35",2022,89,0,4,0,3,159,0
"20090","35",2022,90,0,14,0,31,159,0
"20091","35",2022,91,12,0,0,0,159,0
"20092","35",2022,92,0,0,0,0,159,0
"20093","35",2022,93,0,0,0,2,159,0
"20094","35",2022,94,0,0,0,0,159,0
"20095","35",2022,95,0,18,0,40,159,0
"20096","35",2022,96,4,0,0,0,159,0
"20097","35",2022,97,0,30,0,49,159,0
"20098","35",2022,98,0,4,0,42,159,0
"20099","35",2022,99,0,0,19,45,159,0
"20100","35",2022,100,16,0,0,0,159,0
"20101","35",2022,101,2,2,17,4,159,0
"20102","35",2022,102,28,0,0,0,159,0
"20103","35",2022,103,16,0,0,0,159,0
"20104","35",2022,104,0,4,0,0,159,0
"20105","35",2022,105,0,4,0,0,159,0
"20106","35",2022,106,0,0,0,0,159,0
"20107","35",2022,107,28,0,0,0,159,0
"20108","35",2022,108,32,0,0,0,159,0
"20109","35",2022,109,10,0,0,0,159,0
"20110","35",2022,110,26,0,0,0,159,0
"20111","35",2022,111,6,0,0,0,159,0
"20112","35",2022,112,20,2,0,2,159,0
"20113","35",2022,113,0,0,0,0,159,0
"20114","35",2022,114,0,0,0,0,159,0
"20115","35",2022,115,0,0,0,0,159,0
"20116","35",2022,116,0,20,0,38,159,0
"20117","35",2022,117,0,0,0,0,159,0
"20118","35",2022,118,8,0,0,0,159,0
"20119","35",2022,119,2,0,0,0,159,0
"20120","35",2022,120,0,16,0,69,159,0
"20121","35",2022,121,18,0,0,10,159,0
"20122","35",2022,122,5,0,0,0,159,0
"20123","35",2022,123,26,0,0,0,159,0
"20124","35",2022,124,8,0,0,0,159,0
"20125","35",2022,125,0,0,0,0,159,0
"20126","35",2022,126,0,0,0,0,159,0
"20127","35",2022,127,0,0,0,0,159,0
"20128","35",2022,128,2,0,0,0,159,0
"20129","35",2022,129,6,0,0,0,159,0
"20130","35",2022,130,0,0,0,0,159,0
"20131","35",2022,131,0,2,0,1,159,0
"20132","35",2022,132,0,10,26,6,159,0
"20133","35",2022,133,16,14,0,51,159,0
"20134","35",2022,134,6,0,0,0,159,0
"20135","35",2022,135,6,0,0,0,159,0
"20136","35",2022,136,8,0,0,1,159,0
"20137","35",2022,137,0,0,0,0,159,0
"20138","35",2022,138,0,18,30,48,159,0
"20139","35",2022,139,6,0,0,0,159,0
"20140","35",2022,140,22,0,0,0,159,0
"20141","35",2022,141,16,0,0,0,159,0
"20142","35",2022,142,0,0,0,37,159,0
"20143","35",2022,143,28,0,0,0,159,0
"20144","35",2022,144,0,0,0,0,159,0
"20145","35",2022,145,10,0,0,0,159,0
"20146","35",2022,146,24,0,0,0,159,0
"20147","35",2022,147,24,0,0,0,159,0
"20148","35",2022,148,0,15,0,58,159,0
"20149","35",2022,149,12,0,0,0,159,0
"20150","35",2022,150,0,2,0,23,159,0
"20151","35",2022,151,0,2,0,1,159,0
"20152","35",2022,152,18,0,0,0,159,0
"20153","35",2022,153,0,0,0,0,159,0
"20154","35",2022,154,0,14,0,71,159,0
"20155","35",2022,155,34,0,0,0,159,0
"20156","35",2022,156,0,0,0,0,159,0
"20157","35",2022,157,0,24,0,24,159,0
"20158","35",2022,158,0,0,0,0,159,0
"20159","35",2022,159,0,0,0,0,159,0
"20160","35",2022,160,22,0,0,0,159,0
"20161","35",2022,161,0,0,0,0,159,0
"20162","35",2022,162,0,0,0,0,159,0
"20163","35",2022,163,10,0,0,0,159,0
"20164","35",2022,164,0,0,0,0,159,0
"20165","35",2022,165,8,0,0,0,159,0
"20166","35",2022,166,16,0,0,0,159,0
"20167","35",2022,167,0,0,0,5,159,0
"20168","35",2022,168,24,0,32,1,159,0
"20169","35",2022,169,12,0,0,0,159,0
"20170","35",2022,170,0,0,0,0,159,0
"20171","35",2022,171,0,0,0,0,159,0
"20172","35",2022,172,0,2,0,4,159,0
"20173","35",2022,173,0,0,0,0,159,0
"20174","35",2022,174,0,22,31,50,159,0
"20175","35",2022,175,6,0,0,0,159,0
"20176","35",2022,176,0,0,0,0,159,0
"20177","35",2022,177,2,0,0,0,159,0
"20178","35",2022,178,0,0,0,0,159,0
"20179","35",2022,179,6,0,0,0,159,0
"20180","35",2022,180,0,0,0,0,159,0
"20181","35",2022,181,0,0,0,1,159,0
"20182","35",2022,182,18,0,0,0,159,0
"20183","35",2022,183,38,0,0,0,159,0
"20184","35",2022,184,18,0,0,0,159,0
"20185","35",2022,185,0,0,0,0,159,0
"20186","35",2022,186,18,0,0,0,159,0
"20187","35",2022,187,0,0,0,0,159,0
"20188","35",2022,188,0,0,0,0,159,0
"20189","35",2022,189,16,0,0,0,159,0
"20190","35",2022,190,0,4,0,28,159,0
"20191","35",2022,191,16,0,0,0,159,0
"20192","35",2022,192,6,0,0,0,159,0
"20193","35",2022,193,24,0,0,0,159,0
"20194","35",2022,194,0,22,0,38,159,0
"20195","35",2022,195,2,0,0,0,159,0
"20196","35",2022,196,0,0,0,0,159,0
"20197","35",2022,197,8,0,0,0,159,0
"20198","35",2022,198,8,0,0,0,159,0
"20199","35",2022,199,4,0,0,0,159,0
"20200","35",2022,200,14,2,0,1,159,0
"20201","35",2022,201,4,0,0,0,159,0
"20202","35",2022,202,0,4,0,0,159,0
"20203","35",2022,203,0,0,0,0,159,0
"20204","35",2022,204,0,0,0,0,159,0
"20205","35",2022,205,0,0,0,16,159,0
"20206","35",2022,206,24,0,0,0,159,0
"20207","35",2022,207,20,0,0,0,159,0
"20208","35",2022,208,4,4,0,0,159,0
"20209","35",2022,209,18,0,0,0,159,0
"20210","35",2022,210,0,0,0,0,159,0
"20211","35",2022,211,2,0,0,0,159,0
"20212","35",2022,212,0,6,0,44,159,0
"20213","35",2022,213,8,0,0,0,159,0
"20214","35",2022,214,16,0,0,0,159,0
"20215","35",2022,215,32,0,0,6,159,0
"20216","35",2022,216,0,0,0,0,159,0
"20217","35",2022,217,18,0,0,0,159,0
"20218","35",2022,218,14,18,0,68,159,0
"20219","35",2022,219,16,0,0,0,159,0
"20220","35",2022,220,0,0,0,0,159,0
"20221","35",2022,221,0,20,0,52,159,0
"20222","35",2022,222,0,8,0,33,159,0
"20223","35",2022,223,0,0,0,0,159,0
"20224","35",2022,224,31,6,0,46,159,0
"20225","35",2022,225,0,0,0,0,159,0
"20226","35",2022,226,6,2,0,24,159,0
"20227","35",2022,227,6,0,0,0,159,0
"20228","35",2022,228,0,0,0,0,159,0
"20229","35",2022,229,0,16,26,15,159,0
"20230","35",2022,230,4,16,0,56,159,0
"20231","35",2022,231,22,4,41,2,159,0
"20232","35",2022,232,0,0,0,0,159,0
"20233","35",2022,233,0,8,49,36,159,0
"20234","35",2022,234,2,8,0,94,159,0
"20235","35",2022,235,0,0,0,0,159,0
"20236","35",2022,236,2,0,0,0,159,0
"20237","35",2022,237,24,0,0,0,159,0
"20238","35",2022,238,16,0,0,0,159,0
"20239","35",2022,239,4,4,38,16,159,0
"20240","35",2022,240,24,0,1,0,159,0
"20241","35",2022,241,4,0,0,0,159,0
"20242","35",2022,242,4,4,51,2,159,0
"20243","35",2022,243,34,0,0,0,159,0
"20244","35",2022,244,0,30,0,53,159,0
"20245","35",2022,245,0,0,0,2,159,0
"20246","35",2022,246,20,0,0,0,159,0
"20247","35",2022,247,0,0,0,0,159,0
"20248","35",2022,248,0,0,0,0,159,0
"20249","35",2022,249,12,0,0,0,159,0
"20250","35",2022,250,2,2,0,42,159,0
"20251","35",2022,251,8,0,0,0,159,0
"20252","35",2022,252,0,2,0,1,159,0
"20253","35",2022,253,2,0,0,0,159,0
"20254","35",2022,254,12,0,0,0,159,0
"20255","35",2022,255,0,6,0,67,159,0
"20256","35",2022,256,30,0,0,0,159,0
"20257","35",2022,257,12,0,0,0,159,0
"20258","35",2022,258,10,0,0,1,159,0
"20259","35",2022,259,16,0,0,0,159,0
"20260","35",2022,260,8,0,0,0,159,0
"20261","35",2022,261,2,0,0,0,159,0
"20262","35",2022,262,2,0,0,0,159,0
"20263","35",2022,263,4,0,0,0,159,0
"20264","35",2022,264,8,0,0,0,159,0
"20265","35",2022,265,6,0,0,0,159,0
"20266","35",2022,266,2,14,0,60,159,0
"20267","35",2022,267,0,6,0,3,159,0
"20268","35",2022,268,0,0,0,0,159,0
"20269","35",2022,269,0,0,0,0,159,0
"20270","35",2022,270,4,0,0,0,159,0
"20271","35",2022,271,0,0,0,0,159,0
"20272","35",2022,272,24,0,0,0,159,0
"20273","35",2022,273,0,0,0,0,159,0
"20274","35",2022,274,20,0,0,0,159,0
"20275","35",2022,275,0,6,0,18,159,0
"20276","35",2022,276,0,0,0,0,159,0
"20277","35",2022,277,26,24,0,23,159,0
"20278","35",2022,278,0,18,21,75,159,0
"20279","35",2022,279,0,0,0,0,159,0
"20280","35",2022,280,2,0,0,0,159,0
"20281","35",2022,281,8,0,0,0,159,0
"20282","35",2022,282,14,0,0,0,159,0
"20283","35",2022,283,0,41,0,44,159,0
"20284","35",2022,284,18,0,0,0,159,0
"20285","35",2022,285,10,0,0,0,159,0
"20286","35",2022,286,18,0,0,0,159,0
"20287","35",2022,287,0,0,0,0,159,0
"20288","35",2022,288,20,2,1,1,159,0
"20289","35",2022,289,0,0,18,3,159,0
"20290","35",2022,290,10,0,0,0,159,0
"20291","35",2022,291,26,0,0,0,159,0
"20292","35",2022,292,8,0,0,0,159,0
"20293","35",2022,293,0,30,41,66,159,0
"20294","35",2022,294,18,4,0,27,159,0
"20295","35",2022,295,0,0,0,39,159,0
"20296","35",2022,296,2,0,0,0,159,0
"20297","35",2022,297,6,0,0,4,159,0
"20298","35",2022,298,16,0,0,0,159,0
"20299","35",2022,299,0,20,0,97,159,0
"20300","35",2022,300,2,0,0,0,159,0
"20301","35",2022,301,20,0,0,0,159,0
"20302","35",2022,302,6,0,0,0,159,0
"20303","35",2022,303,2,0,0,0,159,0
"20304","35",2022,304,24,0,0,0,159,0
"20305","35",2022,305,18,0,0,0,159,0
"20306","35",2022,306,0,0,0,0,159,0
"20307","35",2022,307,6,2,0,1,159,0
"20308","35",2022,308,0,0,0,0,159,0
"20309","35",2022,309,0,0,0,0,159,0
"20310","35",2022,310,2,16,0,103,159,0
"20311","35",2022,311,0,0,0,0,159,0
"20312","35",2022,312,14,2,0,0,159,0
"20313","35",2022,313,16,0,0,0,159,0
"20314","35",2022,314,8,0,0,0,159,0
"20315","35",2022,315,0,18,0,43,159,0
"20316","35",2022,316,0,0,0,0,159,0
"20317","35",2022,317,0,8,0,7,159,0
"20318","35",2022,318,2,0,0,0,159,0
"20319","35",2022,319,0,2,0,21,159,0
"20320","35",2022,320,2,2,15,3,159,0
"20321","35",2022,321,2,0,0,0,159,0
"20322","35",2022,322,32,0,0,0,159,0
"20323","35",2022,323,0,0,15,4,159,0
"20324","35",2022,324,0,0,0,0,159,0
"20325","35",2022,325,0,0,0,0,159,0
"20326","35",2022,326,24,0,0,0,159,0
"20327","35",2022,327,0,0,0,0,159,0
"20328","35",2022,328,2,0,0,0,159,0
"20329","35",2022,329,34,0,0,0,159,0
"20330","35",2022,330,24,0,0,0,159,0
"20331","35",2022,331,0,24,0,18,159,0
"20332","35",2022,332,24,0,0,0,159,0
"20333","35",2022,333,0,0,0,0,159,0
"20334","35",2022,334,6,0,0,0,159,0
"20335","35",2022,335,32,0,0,0,159,0
"20336","35",2022,336,12,0,0,0,159,0
"20337","35",2022,337,16,0,0,0,159,0
"20338","35",2022,338,0,0,0,0,159,0
"20339","35",2022,339,0,0,0,0,159,0
"20340","35",2022,340,22,0,0,0,159,0
"20341","35",2022,341,14,0,0,0,159,0
"20342","35",2022,342,18,0,0,0,159,0
"20343","35",2022,343,0,4,0,4,159,0
"20344","35",2022,344,10,0,0,0,159,0
"20345","35",2022,345,34,0,0,0,159,0
"20346","35",2022,346,26,0,0,0,159,0
"20347","35",2022,347,8,0,0,0,159,0
"20348","35",2022,348,0,0,56,0,159,0
"20349","35",2022,349,0,4,0,65,159,0
"20350","35",2022,350,0,0,0,0,159,0
"20351","35",2022,351,0,8,0,24,159,0
"20352","35",2022,352,4,0,0,0,159,0
"20353","35",2022,353,0,6,0,21,159,0
"20354","35",2022,354,0,0,0,0,159,0
"20355","35",2022,355,30,0,0,0,159,0
"20356","35",2022,356,32,0,0,0,159,0
"20357","35",2022,357,8,20,0,47,159,0
"20358","35",2022,358,2,6,0,41,159,0
"20359","35",2022,359,6,0,0,0,159,0
"20360","35",2022,360,18,0,0,0,159,0
"20361","35",2022,361,0,0,0,0,159,0
"20362","35",2022,362,0,0,0,0,159,0
"20363","35",2022,363,0,0,0,0,159,0
"20364","35",2022,364,0,0,0,0,159,0
"20365","35",2022,365,0,5,0,33,159,0
"20366","35",2022,366,0,14,0,45,159,0
"20367","35",2022,367,8,0,0,1,159,0
"20368","35",2022,368,0,0,0,0,159,0
"20369","35",2022,369,0,4,0,1,159,0
"20370","35",2022,370,0,16,0,36,159,0
"20371","35",2022,371,34,0,0,0,159,0
"20372","35",2022,372,0,6,0,64,159,0
"20373","35",2022,373,6,0,1,1,159,0
"20374","35",2022,374,0,0,0,4,159,0
"20375","35",2022,375,0,0,0,0,159,0
"20376","35",2022,376,2,0,0,0,159,0
"20377","35",2022,377,0,0,4,0,159,0
"20378","35",2022,378,0,2,0,18,159,0
"20379","35",2022,379,2,18,0,47,159,0
"20380","35",2022,380,6,0,0,0,159,0
"20381","35",2022,381,0,18,0,38,159,0
"20382","35",2022,382,24,0,0,0,159,0
"20383","35",2022,383,6,0,0,0,159,0
"20384","35",2022,384,4,0,0,0,159,0
"20385","35",2022,385,26,0,0,0,159,0
"20386","35",2022,386,0,0,0,0,159,0
"20387","35",2022,387,0,0,0,0,159,0
"20388","35",2022,388,0,0,0,7,159,0
"20389","35",2022,389,20,0,0,0,159,0
"20390","35",2022,390,0,6,0,67,159,0
"20391","35",2022,391,0,0,0,0,159,0
"20392","35",2022,392,6,0,0,0,159,0
"20393","35",2022,393,22,0,0,1,159,0
"20394","35",2022,394,2,0,0,0,159,0
"20395","35",2022,395,7,16,0,48,159,0
"20396","35",2022,396,0,0,0,0,159,0
"20397","35",2022,397,0,0,0,0,159,0
"20398","35",2022,398,2,10,0,26,159,0
"20399","35",2022,399,0,0,0,0,159,0
"20400","35",2022,400,0,0,0,0,159,0
"20401","35",2022,401,12,16,0,67,159,0
"20402","35",2022,402,10,0,0,0,159,0
"20403","35",2022,403,2,0,0,0,159,0
"20404","35",2022,404,18,0,0,0,159,0
"20405","35",2022,405,8,0,0,0,159,0
"20406","35",2022,406,0,0,0,0,159,0
"20407","35",2022,407,0,0,0,0,159,0
"20408","35",2022,408,2,24,0,71,159,0
"20409","35",2022,409,0,0,0,0,159,0
"20410","35",2022,410,2,0,0,0,159,0
"20411","35",2022,411,18,0,0,0,159,0
"20412","35",2022,412,35,2,0,2,159,0
"20413","35",2022,413,6,0,0,0,159,0
"20414","35",2022,414,28,2,2,1,159,0
"20415","35",2022,415,18,0,0,0,159,0
"20416","35",2022,416,22,0,0,1,159,0
"20417","35",2022,417,12,0,0,0,159,0
"20418","35",2022,418,18,0,0,0,159,0
"20419","35",2022,419,0,0,0,0,159,0
"20420","35",2022,420,22,0,0,0,159,0
"20421","35",2022,421,18,0,0,0,159,0
"20422","35",2022,422,10,0,0,0,159,0
"20423","35",2022,423,2,0,0,0,159,0
"20424","35",2022,424,0,0,18,3,159,0
"20425","35",2022,425,4,0,0,0,159,0
"20426","35",2022,426,16,0,0,0,159,0
"20427","35",2022,427,4,0,0,0,159,0
"20428","35",2022,428,0,0,0,0,159,0
"20429","35",2022,429,4,0,0,0,159,0
"20430","35",2022,430,0,0,0,0,159,0
"20431","35",2022,431,0,2,1,1,159,0
"20432","35",2022,432,31,2,0,47,159,0
"20433","35",2022,433,14,0,0,0,159,0
"20434","35",2022,434,0,0,0,0,159,0
"20435","35",2022,435,0,0,0,0,159,0
"20436","35",2022,436,0,0,0,0,159,0
"20437","35",2022,437,0,0,0,0,159,0
"20438","35",2022,438,22,0,2,0,159,0
"20439","35",2022,439,18,0,0,0,159,0
"20440","35",2022,440,14,4,0,32,159,0
"20441","35",2022,441,4,0,0,0,159,0
"20442","35",2022,442,0,0,0,0,159,0
"20443","35",2022,443,0,10,0,19,159,0
"20444","35",2022,444,0,0,0,0,159,0
"20445","35",2022,445,0,0,0,0,159,0
"20446","35",2022,446,0,0,0,0,159,0
"20447","35",2022,447,14,0,0,0,159,0
"20448","35",2022,448,20,4,0,4,159,0
"20449","35",2022,449,0,0,0,0,159,0
"20450","35",2022,450,0,0,0,0,159,0
"20451","35",2022,451,4,0,0,0,159,0
"20452","35",2022,452,0,0,0,0,159,0
"20453","35",2022,453,0,0,0,0,159,0
"20454","35",2022,454,0,22,25,77,159,0
"20455","35",2022,455,0,0,0,0,159,0
"20456","35",2022,456,10,0,0,0,159,0
"20457","35",2022,457,0,0,14,0,159,0
"20458","35",2022,458,0,2,0,37,159,0
"20459","35",2022,459,2,20,16,54,159,0
"20460","35",2022,460,0,0,0,0,159,0
"20461","35",2022,461,2,0,0,0,159,0
"20462","35",2022,462,12,0,0,0,159,0
"20463","35",2022,463,18,0,0,0,159,0
"20464","35",2022,464,0,0,0,0,159,0
"20465","35",2022,465,0,0,0,0,159,0
"20466","35",2022,466,0,0,0,0,159,0
"20467","35",2022,467,8,4,0,6,159,0
"20468","35",2022,468,2,0,0,0,159,0
"20469","35",2022,469,2,0,0,0,159,0
"20470","35",2022,470,12,0,0,0,159,0
"20471","35",2022,471,0,0,0,0,159,0
"20472","35",2022,472,0,0,0,0,159,0
"20473","35",2022,473,0,0,0,0,159,0
"20474","35",2022,474,0,0,0,0,159,0
"20475","35",2022,475,0,48,0,47,159,0
"20476","35",2022,476,18,0,0,0,159,0
"20477","35",2022,477,14,0,0,0,159,0
"20478","35",2022,478,12,0,0,0,159,0
"20479","35",2022,479,18,0,0,0,159,0
"20480","35",2022,480,10,0,0,0,159,0
"20481","35",2022,481,16,0,0,0,159,0
"20482","35",2022,482,6,0,0,1,159,0
"20483","35",2022,483,18,0,0,0,159,0
"20484","35",2022,484,0,7,0,16,159,0
"20485","35",2022,485,8,0,0,0,159,0
"20486","35",2022,486,16,0,0,0,159,0
"20487","35",2022,487,0,8,32,58,159,0
"20488","35",2022,488,0,4,0,28,159,0
"20489","35",2022,489,0,0,0,0,159,0
"20490","35",2022,490,0,14,0,54,159,0
"20491","35",2022,491,0,0,0,0,159,0
"20492","35",2022,492,0,0,0,0,159,0
"20493","35",2022,493,28,0,0,24,159,0
"20494","35",2022,494,0,0,0,0,159,0
"20495","35",2022,495,4,0,0,0,159,0
"20496","35",2022,496,18,0,0,0,159,0
"20497","35",2022,497,2,18,0,112,159,0
"20498","35",2022,498,20,0,0,0,159,0
"20499","35",2022,499,4,0,0,0,159,0
"20500","35",2022,500,2,0,0,0,159,0
"20501","35",2022,501,4,0,0,0,159,0
"20502","35",2022,502,2,0,0,0,159,0
"20503","35",2022,503,14,0,0,0,159,0
"20504","35",2022,504,0,0,0,25,159,0
"20505","35",2022,505,0,18,0,70,159,0
"20506","35",2022,506,4,0,0,0,159,0
"20507","35",2022,507,0,22,0,60,159,0
"20508","35",2022,508,0,10,55,56,159,0
"20509","35",2022,509,4,0,0,0,159,0
"20510","35",2022,510,12,0,0,0,159,0
"20511","35",2022,511,19,0,0,0,159,0
"20512","35",2022,512,34,0,0,0,159,0
"20513","35",2022,513,0,0,0,0,159,0
"20514","35",2022,514,0,0,0,0,159,0
"20515","35",2022,515,22,0,0,0,159,0
"20516","35",2022,516,4,0,0,0,159,0
"20517","35",2022,517,26,0,0,0,159,0
"20518","35",2022,518,18,0,0,0,159,0
"20519","35",2022,519,12,0,0,10,159,0
"20520","35",2022,520,0,2,0,0,159,0
"20521","35",2022,521,0,36,24,70,159,0
"20522","35",2022,522,0,0,0,0,159,0
"20523","35",2022,523,0,0,0,0,159,0
"20524","35",2022,524,0,2,0,0,159,0
"20525","35",2022,525,0,2,0,27,159,0
"20526","35",2022,526,6,0,0,0,159,0
"20527","35",2022,527,2,0,0,0,159,0
"20528","35",2022,528,10,0,0,0,159,0
"20529","35",2022,529,4,0,0,0,159,0
"20530","35",2022,530,8,0,0,0,159,0
"20531","35",2022,531,0,0,0,0,159,0
"20532","35",2022,532,8,2,37,32,159,0
"20533","35",2022,533,0,0,0,0,159,0
"20534","35",2022,534,10,0,0,0,159,0
"20535","35",2022,535,14,0,0,0,159,0
"20536","35",2022,536,0,0,0,0,159,0
"20537","35",2022,537,0,0,0,3,159,0
"20538","35",2022,538,18,0,0,0,159,0
"20539","35",2022,539,0,16,0,54,159,0
"20540","35",2022,540,0,4,27,2,159,0
"20541","35",2022,541,0,8,0,28,159,0
"20542","35",2022,542,4,0,0,0,159,0
"20543","35",2022,543,8,0,0,0,159,0
"20544","35",2022,544,26,0,0,0,159,0
"20545","35",2022,545,18,0,0,0,159,0
"20546","35",2022,546,8,0,0,0,159,0
"20547","35",2022,547,6,0,2,0,159,0
"20548","35",2022,548,22,0,0,0,159,0
"20549","35",2022,549,0,2,0,0,159,0
"20550","35",2022,550,12,0,0,0,159,0
"20551","35",2022,551,20,0,0,0,159,0
"20552","35",2022,552,2,0,0,0,159,0
"20553","35",2022,553,2,0,0,0,159,0
"20554","35",2022,554,20,0,0,0,159,0
"20555","35",2022,555,16,0,0,0,159,0
"20556","35",2022,556,0,0,0,0,159,0
"20557","35",2022,557,0,12,0,37,159,0
"20558","35",2022,558,0,16,8,52,159,0
"20559","35",2022,559,0,8,0,8,159,0
"20560","35",2022,560,0,6,0,38,159,0
"20561","35",2022,561,4,0,0,0,159,0
"20562","35",2022,562,6,0,24,10,159,0
"20563","35",2022,563,0,24,25,36,159,0
"20564","35",2022,564,2,0,0,0,159,0
"20565","35",2022,565,0,0,0,0,159,0
"20566","35",2022,566,0,0,0,0,159,0
"20567","35",2022,567,0,0,0,0,159,0
"20568","35",2022,568,0,0,0,1,159,0
"20569","35",2022,569,4,0,0,0,159,0
"20570","35",2022,570,16,0,0,0,159,0
"20571","35",2022,571,12,0,0,0,159,0
"20572","35",2022,572,0,0,0,0,159,0
"20573","35",2022,573,0,0,0,0,159,0
"20574","35",2022,574,0,18,0,4,159,0
"20575","35",2022,575,20,0,0,0,159,0
"20576","35",2022,576,17,2,0,0,159,0
"20577","35",2022,577,22,0,0,0,159,0
"20578","35",2022,578,2,0,0,39,159,0
"20579","35",2022,579,0,0,0,0,159,0
"20580","35",2022,580,16,0,0,0,159,0
"20581","35",2022,581,0,0,0,0,159,0
"20582","35",2022,582,8,0,0,0,159,0
"20583","35",2022,583,12,0,0,0,159,0
"20584","35",2022,584,26,0,0,0,159,0
"20585","35",2022,585,16,0,0,0,159,0
"20586","35",2022,586,8,14,0,20,159,0
"20587","35",2022,587,0,22,0,19,159,0
"20588","35",2022,588,2,4,0,45,159,0
"20589","35",2022,589,10,10,0,54,159,0
"20590","35",2022,590,8,0,0,0,159,0
"20591","35",2022,591,14,0,0,0,159,0
"20592","35",2022,592,18,0,0,0,159,0
"20593","35",2022,593,6,0,0,0,159,0
"20594","35",2022,594,0,6,0,62,159,0
"20595","35",2022,595,24,2,0,1,159,0
"20596","35",2022,596,0,2,0,0,159,0
"20597","35",2022,597,0,0,0,0,159,0
"20598","35",2022,598,0,6,29,38,159,0
"20599","35",2022,599,0,0,0,0,159,0
"20600","35",2022,600,37,16,0,47,159,0
"20601","35",2022,601,0,2,0,24,159,0
"20602","35",2022,602,6,0,0,0,159,0
"20603","35",2022,603,0,2,0,1,159,0
"20604","35",2022,604,0,0,20,0,159,0
"20605","35",2022,605,10,0,0,0,159,0
"20606","35",2022,606,0,14,8,42,159,0
"20607","35",2022,607,12,0,0,0,159,0
"20608","35",2022,608,0,16,0,29,159,0
"20609","35",2022,609,0,0,0,0,159,0
"20610","35",2022,610,0,0,0,0,159,0
"20611","35",2022,611,2,8,18,2,159,0
"20612","35",2022,612,0,0,0,0,159,0
"20613","35",2022,613,16,0,0,0,159,0
"20614","35",2022,614,0,0,0,0,159,0
"20615","35",2022,615,18,0,0,0,159,0
"20616","35",2022,616,26,0,0,0,159,0
"20617","35",2022,617,6,0,0,0,159,0
"20618","35",2022,618,0,0,0,0,159,0
"20619","35",2022,619,0,0,0,0,159,0
"20620","35",2022,620,14,0,0,0,159,0
"20621","35",2022,621,0,0,14,1,159,0
"20622","35",2022,622,0,18,0,69,159,0
"20623","35",2022,623,20,0,0,0,159,0
"20624","35",2022,624,0,8,0,26,159,0
"20625","35",2022,625,0,8,0,57,159,0
"20626","35",2022,626,20,4,2,0,159,0
"20627","35",2022,627,20,0,0,0,159,0
"20628","35",2022,628,0,2,0,0,159,0
"20629","35",2022,629,0,6,0,36,159,0
"20630","35",2022,630,4,0,0,0,159,0
"20631","35",2022,631,0,0,0,0,159,0
"20632","35",2022,632,12,0,0,2,159,0
"20633","35",2022,633,0,0,0,0,159,0
"20634","35",2022,634,0,4,0,2,159,0
"20635","35",2022,635,8,0,0,0,159,0
"20636","35",2022,636,10,0,0,0,159,0
"20637","35",2022,637,22,4,0,4,159,0
"20638","35",2022,638,18,0,0,0,159,0
"20639","35",2022,639,22,2,2,1,159,0
"20640","35",2022,640,8,4,0,1,159,0
"20641","35",2022,641,0,2,0,0,159,0
"20642","35",2022,642,4,0,0,0,159,0
"20643","35",2022,643,14,0,0,0,159,0
"20644","35",2022,644,0,0,2,0,159,0
"20645","35",2022,645,10,0,0,0,159,0
"20646","35",2022,646,24,2,0,0,159,0
"20647","35",2022,647,14,0,0,0,159,0
"20648","35",2022,648,19,0,0,0,159,0
"20649","35",2022,649,0,9,0,49,159,0
"20650","35",2022,650,16,0,0,0,159,0
"20651","35",2022,651,20,0,0,0,159,0
"20652","35",2022,652,4,0,0,0,159,0
"20653","35",2022,653,22,0,0,0,159,0
"20654","35",2022,654,0,0,0,0,159,0
"20655","35",2022,655,10,0,0,0,159,0
"20656","35",2022,656,20,0,0,0,159,0
"20657","35",2022,657,10,0,0,0,159,0
"20658","35",2022,658,0,0,0,0,159,0
"20659","35",2022,659,0,4,12,8,159,0
"20660","35",2022,660,2,0,0,0,159,0
"20661","35",2022,661,0,22,30,54,159,0
"20662","35",2022,662,0,0,0,0,159,0
"20663","35",2022,663,0,0,0,0,159,0
"20664","35",2022,664,0,2,0,26,159,0
"20665","35",2022,665,16,0,0,2,159,0
"20666","35",2022,666,20,0,0,0,159,0
"20667","35",2022,667,0,0,17,26,159,0
"20668","35",2022,668,0,0,3,0,159,0
"20669","35",2022,669,0,0,0,0,159,0
"20670","35",2022,670,0,0,0,0,159,0
"20671","35",2022,671,0,0,0,1,159,0
"20672","35",2022,672,22,0,0,0,159,0
"20673","35",2022,673,0,0,0,0,159,0
"20674","35",2022,674,0,0,0,0,159,0
"20675","35",2022,675,8,0,0,0,159,0
"20676","35",2022,676,29,2,0,1,159,0
"20677","35",2022,677,0,16,0,43,159,0
"20678","35",2022,678,0,0,0,0,159,0
"20679","35",2022,679,14,0,0,7,159,0
"20680","35",2022,680,4,0,0,0,159,0
"20681","35",2022,681,16,2,0,1,159,0
"20682","35",2022,682,0,0,0,0,159,0
